1.165180083549734735e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.129050468555944410e-04 2.804561363892966175e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.606525911708253540e-01 1.129050468555944410e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186632042452297614e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241955515411538851e-03 0.000000000000000000e+00 1.761318730947273453e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.387151405667833230e-04 0.000000000000000000e+00 3.838771593090210994e-03 1.129050468555944410e-04 3.387151405667833230e-04
2.083333333333333218e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.166666666666666435e-02 2.708333333333333148e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.333333333333332871e-02 1.875000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.333333333333332871e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.875000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.454545454545454281e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.818181818181818094e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.545454545454545234e-03 0.000000000000000000e+00 9.090909090909090468e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.818181818181817677e-02 1.363636363636363570e-02 1.090909090909090856e-01 0.000000000000000000e+00 2.272727272727272790e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.954545454545454364e-01 0.000000000000000000e+00 4.545454545454545234e-03
2.147034870807729232e-03 5.330569334419189668e-03 2.961427408010661264e-03 9.039757162952542779e-02 1.386688383800992186e-01 1.628785074405863630e-03 2.591248982009328444e-03 2.221070556007995786e-04 6.663211668023987086e-04 2.961427408010661047e-04 4.220034056415192074e-03 1.347449470644850739e-02 4.901162360257644429e-02 9.632042644554675292e-02 1.046124231879766026e-01 5.922854816021322095e-04 0.000000000000000000e+00 7.847782631228251982e-02 7.492411342266973306e-02 3.020655956170874290e-02 1.983416006515140162e-01 7.299918560746279650e-02 8.143925372029318151e-04 3.331605834011993651e-03 6.589175982823720912e-03 1.406678018805064025e-03 1.473310135485303950e-02 3.775819945213592863e-03 1.258606648404531026e-03
9.677419354838710103e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.451612903225806446e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.677419354838710103e-03 3.225806451612903223e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.387096774193548709e-01 7.419354838709676936e-02 5.806451612903226062e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.650804545107908194e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.525203996034469678e-04 1.657134141691451179e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936246472965759136e-01 1.525203996034469678e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259055898726454681e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.626019980172348391e-05 2.446427209639289169e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.126668191870662569e-03 0.000000000000000000e+00 1.067642797224128666e-03 3.813009990086174195e-04 7.626019980172348391e-05
1.017293997965411975e-03 0.000000000000000000e+00 1.119023397761953129e-02 1.017293997965411975e-03 4.170905391658188965e-02 0.000000000000000000e+00 1.017293997965411975e-03 0.000000000000000000e+00 5.035605289928789530e-01 0.000000000000000000e+00 1.017293997965411975e-03 6.103763987792471847e-03 0.000000000000000000e+00 1.017293997965411975e-03 1.108850457782299126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017293997965411975e-03 3.560528992878941867e-02 1.322482197355035610e-02 1.017293997965411975e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.034587995930824122e-01 5.086469989827060306e-02 1.627670396744659159e-02
1.785714285714285659e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.142857142857143238e-01 0.000000000000000000e+00 1.428571428571428527e-02 0.000000000000000000e+00 5.357142857142857192e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.785714285714285659e-03 0.000000000000000000e+00 1.785714285714285659e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.678571428571429047e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.964285714285714524e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.821428571428571341e-01 1.428571428571428527e-02 1.785714285714285615e-02
1.413627367825841003e-04 1.554990104608425239e-03 3.251342945999434551e-03 2.827254735651682158e-02 1.554990104608425239e-03 3.392705682782018624e-03 2.261803788521345605e-03 1.413627367825841003e-04 2.934690415606446279e-01 1.413627367825841003e-04 2.685891998869098258e-03 3.731976251060220573e-02 4.806333050607859356e-03 2.798982188295165430e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.935538592027141847e-01 9.951936669493921528e-02 7.209499575911789901e-03 8.425219112242013364e-02 0.000000000000000000e+00 1.413627367825841003e-04 5.654509471303364012e-04 1.272264631043257092e-03 1.272264631043257092e-03 4.947695787390443863e-03 1.413627367825841003e-04 1.413627367825841003e-04
2.361111111111111049e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.333333333333333148e-01 5.555555555555555247e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.166666666666666435e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.388888888888888812e-02 1.388888888888888812e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.777777777777777624e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.361111111111111049e-01 4.166666666666666435e-02 0.000000000000000000e+00
2.745098039215686514e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.882352941176470784e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372549019607843257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.730375426621160437e-02 1.023890784982935120e-02 1.706484641638225316e-02 4.095563139931740482e-02 4.436860068259385753e-02 3.412969283276450546e-03 1.023890784982935120e-02 1.023890784982935120e-02 2.047781569965870241e-02 0.000000000000000000e+00 6.825938566552901092e-03 7.167235494880545843e-02 3.071672354948805361e-02 6.825938566552901092e-03 3.412969283276450546e-03 1.365187713310580218e-02 0.000000000000000000e+00 6.143344709897610723e-02 3.071672354948805361e-02 4.436860068259385753e-02 0.000000000000000000e+00 2.389078498293515512e-02 6.825938566552901092e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.402730375426621157e-01 5.119453924914675602e-02 2.389078498293515512e-02
5.882352941176470507e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.352941176470588203e-01 5.882352941176470507e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.705882352941176405e-01 1.176470588235294101e-01 5.882352941176470507e-02
4.020979020979020824e-02 6.118881118881119158e-02 4.254079254079254357e-02 8.275058275058275181e-02 6.934731934731934444e-02 5.827505827505827934e-03 5.827505827505827241e-02 6.759906759906759988e-02 1.159673659673659679e-01 3.613053613053612834e-02 4.370629370629370430e-02 8.741258741258741902e-03 3.904428904428904751e-02 4.079254079254079207e-02 4.720279720279720037e-02 8.158508158508158067e-03 1.748251748251748250e-03 9.906759906759906101e-03 2.447552447552447594e-02 2.797202797202797200e-02 6.410256410256410034e-03 6.351981351981351998e-02 5.361305361305361561e-02 0.000000000000000000e+00 2.331002331002331000e-03 4.254079254079254357e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.545454545454545234e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.545454545454545234e-03 0.000000000000000000e+00 4.545454545454545234e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.545454545454545234e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.590909090909091050e-01 0.000000000000000000e+00 2.272727272727272790e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.846903270702853095e-02 1.443980514961725782e-02 5.045233124565066257e-03 2.087682672233820425e-02 1.565762004175365405e-03 2.105080027835768905e-02 1.043841336116910212e-02 5.219206680584550628e-04 2.279053583855254056e-02 8.698677800974252130e-04 6.958942240779401921e-04 6.036882393876130681e-02 1.880654140570633126e-01 8.768267223382046616e-02 2.540013917884481609e-02 3.827418232428670547e-02 0.000000000000000000e+00 1.169102296450939410e-01 5.706332637439109207e-02 1.229993041057759195e-01 9.220598469032706759e-03 2.261656228253305489e-03 5.219206680584550628e-04 0.000000000000000000e+00 1.043841336116910126e-03 5.219206680584550628e-04 7.028531663187195799e-02 1.757132915796798950e-02 5.045233124565066257e-03
0.000000000000000000e+00 0.000000000000000000e+00 7.246376811594202987e-03 0.000000000000000000e+00 7.246376811594202987e-03 1.449275362318840597e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449275362318840597e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.173913043478260809e-02 5.797101449275362389e-02 0.000000000000000000e+00 1.159420289855072478e-01 6.521739130434782705e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449275362318840597e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.246376811594203160e-02 2.173913043478260809e-02 0.000000000000000000e+00
3.013993541442411273e-02 0.000000000000000000e+00 1.184068891280947236e-02 0.000000000000000000e+00 4.973089343379978322e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.534983853606028181e-02 1.754574811625403685e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.687836383207750271e-03 1.076426264800861045e-03 0.000000000000000000e+00 9.903121636167921960e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.382131324004306092e-03 1.076426264800861045e-03 0.000000000000000000e+00 2.583423035522066855e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.489773950484391762e-02 7.534983853606028181e-03 5.382131324004306092e-03
9.607177497575170033e-01 0.000000000000000000e+00 1.939864209505334650e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.454898157129001042e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.244422890397671774e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.849660523763336625e-04 0.000000000000000000e+00 1.842870999030067972e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.274490785645004558e-03 1.454898157129001042e-03 0.000000000000000000e+00
